0.100525179,0.151479921,0.168052221,0.178214573,0.179387965,0.149195258,0.121093352,0.135398257,0.181901052,0.228456098,0.157604457,0.082624649,0.199193605,0.13207287,0.098083487,0.157704,0.121656129,0.213243825,0.198966489,0.286155455,0.160856869,0.122008516,0.18445133,0.09864224,0.098374075,0.226350225,0.242973454,0.287592912,0.137905646,0.266379768,0.186975821,0.18676867,0.133741076,0.168108409,0.118449231,0.056349844,0.085114044,0.185094617,0.099426798,0.168122737,0.121784227,0.253220696,0.152290326,0.254048235,0.195177064,0.189277924,0.188993198,0.2530404,0.166853292,0.118449231,0.128012192,0.221014194,0.214565873,0.176878319,0.287132611,0.214653848,0.215119853,0.152702709,0.252108718,0.192902293,0.189277924,0.188993198,0.2530404,0.166853292,0.118449231,0.158185164,0.120264821,0.227960447,0.101816828,0.096265545,0.158185164,0.149095702,0.121093352,0.135398257,0.181901052,0.127852187,0.199099948,0.10207104,0.28784821,0.096344303,0.229549973,0.230065788,0.229602693,0.133478117,0.243066511,0.157704,0.211706655,0.199099948,0.286155455,0.096344303,0.182901338,0.104506089,0.104058331,0.142982272,0.271625433,0.158185164,0.120264821,0.227966133,0.229131367,0.101902641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06084598,0.161875404,0.162067031,0.124884446,0.224319005,0.14924325,0.23846725,0.24779515,0.246223109,0.246639691,0.113161039,0.133584397,0.101389087,0.143167317,0.233636056,0.163706072,0.163058476,0.165979118,0.088717289,0.156600472,0.191286762,0.218354167,0.200949839,0.13555283,0.183185162,0.293189023,0.105371178,0.106163907,0.107378416,0.145033363,0.187896071,0.189381871,0.189061602,0.194975463,0.137475895,0.177546636,0.230898093,0.119754955,0.130830345,0.169057665,0.214591758,0.249158811,0.206210353,0.119029497,0.096689498,0.197732849,0.199864166,0.199608679,0.253019877,0.197571433,0.170075247,0.229162955,0.118449231,0.059355658,0.165902021,0.173209581,0.213093127,0.13634019,0.139716239,0.229920665,0.103746855,0.140755796,0.221974177,0.156033647,0.218710004,0.25306784,0.13777287,0.156652944,0.188942194,0.168177382,0.178319335,0.106081932,0.19277794,0.192401312,0.147046815,0.056349844,0.124811694,0.216052647,0.088259171,0.21871912,0.25688485,0.154492738,0.155061225,0.255935032,0.104916618,0.173629528,0.183612536,0.201538962,0.166738663,0.181996064,0.100525179,0.126625559,0.189265997,0.189248556,0.188886283,0.189361895,0.142063096,0.175461966,0.201350543,0.233175763,0.1828948,0.224151745,0.236179845,0.252794177,0.11912,0.10167408,0.164789243,0.166770208,0.166627352,0.22843353,0.088428915,0.158077874,0.218275686,0.240212326,0.199305211,0.125465722,0.139663159,0.184914912,0.294014717,0.098082324,0.063522879,0.164234571,0.16604588,0.165342232,0.128030414,0.216189256,0.154212469,0.212195937,0.240667722,0.242631825,0.24121797,0.10402193,0.14816655,0.147997358,0.236365821,0.090992331,0.09129571,0.091847015,0.187456017,0.099316144,0.171162787,0.160947657,0.167670764,0.225385823,0.214636106,0.237726746,0.252768948,0.202804131,0.119029497,0.103454443,0.061691391,0.090638913,0.09101193,0.091499661,0.188378534,0.099426049,0.168229781,0.159663121,0.14927383,0.226510762,0.12409317,0.138845933,0.139364008,0.184588252,0.228592594,0.088578147,0.251371563,0.088741584,0.088368478,0.188441909,0.121758471,0.149195258,0.126184063,0.125895774,0.186481595,0.18718576,0.104636825,0.104036401,0.145672937,0.235112982,0.084830872,0.185982553,0.137888217,0.165764842,0.225539245,0.152177812,0.237661825,0.251813085,0.200733862,0.10445349,0.122869018,0.188219702,0.100204827,0.101334798,0.146186963,0.159779555,0.159762733,0.127563965,0.221349954,0.215278524,0.233376133,0.232867516,0.232956565,0.13687387,0.244918891,0.29071594,0.105113785,0.145524182,0.144941119,0.272217417,0.13542312,0.135105671,0.22519549,0.231656356,0.219338346,0.152757519,0.252200018,0.178409908,0.178678842,0.287132611,0.132390188,0.162228988,0.219209294,0.250166679,0.232883539,0.065214451,0.164034259,0.165968328,0.165202522,0.090990957,0.131753376,0.131432026,0.22153502,0.145076944,0.203110742,0.23300625,0.286155455,0.10312282,0.146448477,0.235720661,0.086515691,0.252647016,0.186944344,0.121663485,0.064331744,0.167623426,0.166089317,0.2283018,0.126763413,0.215156466,0.239987197,0.138312526,0.122334034,0.287905004,0.140414169,0.095419115,0.095850138,0.256801184,0.256168874,0.095418062,0.192916018,0.192002789,0.191724163,0.166921185,0.118449231,0.063470883,0.12468301,0.213207541,0.138312526,0.140414169,0.065114289,0.164795784,0.16484289,0.16556339,0.08799165,0.218169626,0.216445728,0.202346481,0.232624493,0.232121393,0.133434731,0.287646241,0.102908571,0.140363745,0.233790698,0.098514758,0.254934929,0.097783973,0.189779678,0.075480854,0.164221879,0.167676088,0.166824426,0.09765684,0.214741596,0.254392061,0.199574444,0.135567399,0.110406882,0.13821378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.100525179,0.19212999,0.192375762,0.192175076,0.195094364,0.141919597,0.176619706,0.236285142,0.122071093,0.140114588,0.171567843,0.17447045,0.228237764,0.134036313,0.224344359,0.255798232,0.242773313,0.147170477,0.21288602,0.234800802,0.239163582,0.109066467,0.122096707,0.098143457,0.231389439,0.100525179,0.15195203,0.086806177,0.13687724,0.190482195,0.175603061,0.175807,0.183077,0.109064164,0.193033918,0.193519105,0.145198386,0.166427477,0.174310862,0.228385666,0.139415952,0.221724917,0.243019419,0.256170437,0.212214911,0.236433954,0.236154848,0.235444895,0.121283012,0.232208262,0.10167408,0.192231315,0.192468307,0.192252372,0.20157294,0.14210451,0.185835285,0.186057839,0.233322468,0.18330605,0.172433276,0.167315534,0.181640502,0.167189519,0.093882606,0.134814445,0.163560698,0.224973192,0.245299436,0.213325796,0.122197017,0.135356093,0.291111128,0.099841424,0.231385081,0.191964217,0.191822751,0.169617981,0.144824549,0.064964775,0.172409112,0.168473712,0.169662328,0.093183242,0.142739218,0.162898204,0.163030199,0.201011002,0.150554875,0.230203969,0.233350084,0.123714048,0.138868656,0.139661049,0.195579163,0.111248817,0.110158731,0.161540333,0.244195325,0.244259801,0.148602004,0.149585828,0.232279183,0.24143629,0.240981628,0.224908547,0.133637597,0.157695006,0.178474023,0.172409372,0.287319492,0.147215372,0.165624509,0.169463032,0.172019117,0.093070477,0.143000267,0.166657417,0.233693661,0.259528078,0.201877642,0.230279594,0.114288907,0.134946678,0.098128833,0.062891725,0.220221196,0.214347179,0.112371205,0.112204188,0.213520631,0.214611684,0.282641155,0.283242234,0.101908654,0.162800929,0.204551364,0.203106074,0.274095692,0.103839867,0.138958868,0.175606947,0.175347273,0.121727586,0.165988414,0.234904862,0.216447332,0.240164453,0.264049243,0.120997842,0.112834278,0.166859728,0.167382776,0.169464597,0.167365266,0.108495988,0.147455954,0.175955279,0.208148548,0.235777466,0.258176965,0.202426956,0.228082061,0.142820796,0.156752477,0.206467646,0.269522546,0.322855395,0.322572353,0.128768325,0.137328378,0.138374028,0.167004755,0.256963519,0.294458976,0.061307876,0.134380146,0.231160428,0.226070346,0.189464866,0.221084849,0.194700478,0.194176457,0.266762574,0.267868727,0.154614737,0.194730338,0.265607408,0.11208209,0.148445398,0.197428531,0.184208856,0.246770648,0.125074971,0.165910095,0.234943302,0.220676751,0.243202466,0.263554895,0.123874605,0.069963249,0.171950062,0.171113528,0.171060716,0.17083647,0.090510576,0.137349194,0.157022675,0.229472278,0.158135561,0.240671905,0.248268698,0.246475293,0.246936079,0.123337135,0.128888214,0.144250244,0.145347034,0.200606246,0.125694423,0.127685421,0.175575894,0.176462552,0.261256591,0.260947866,0.144753808,0.176413162,0.172685273,0.176132332,0.171897375,0.151456983,0.150082489,0.212931287,0.32458859,0.328794759,0.273989718,0.219516367,0.244592969,0.327455335,0.328383541,0.326018668,0.328381873,0.191421927,0.246318822,0.292923908,0.113724089,0.111742764,0.113088961,0.157147965,0.280074946,0.104285006,0.154522048,0.194138333,0.193998207,0.195098292,0.16255221,0.18049676,0.177120144,0.208701109,0.063763264,0.17459413,0.161064739,0.171704819,0.153882942,0.197066528,0.219417193,0.255577275,0.206182923,0.102314756,0.12859801,0.12545889,0.126071274,0.189408097,0.186430171,0.294236482,0.223438582,0.221339668,0.20754421,0.215648582,0.213939086,0.224956021,0.21549892,0.214651141,0.222017905,0.192558633,0.233760045,0.229887779,0.26994753,0.165950934,0.231084317,0.216096204,0.20869775,0.204420758,0.231508119,0.1246902,0.12736444,0.125540282,0.259210562,0.261125921,0.294510204,0.218916692,0.188757225,0.14928093,0.068663995,0.165293545,0.167406161,0.166832717,0.099146903,0.158784264,0.099667124,0.163614775,0.198566095,0.160848066,0.231504766,0.123728743,0.138816618,0.139467755,0.213839,0.224285845,0.217296062,0.225242658,0.288029986,0.281013727,0.349968252,0.354918835,0.107633104,0.191851663,0.195818798,0.19505646,0.195131436,0.255392094,0.222031114,0.19239734,0.173861716,0.23156103,0.230192349,0.118546114,0.060013026,0.060175013,0.167849713,0.214883244,0.226983219,0.22946611,0.280489246,0.129347132,0.128436033,0.129170668,0.255118888,0.261094014,0.253117608,0.204608484,0.189058994,0.128506364,0.227935889,0.16800076,0.168449608,0.166959816,0.233323961,0.129923206,0.18942956,0.237790341,0.22801639,0.124867052,0.143165635,0.14345738,0.39802988,3.924197209,3.910550809,3.848141062,3.777763097,3.930805111,3.898272824,3.723123591,3.91189262,3.890038369,0.064436051,0.105890737,0.106457216,0.209278851,0.09564812,0.095899841,0.213836756,0.215723958,0.102666449,0.136351856,0.220679619,0.221274458,0.20740899,0.128111407,0.16099154,0.198317699,0.197765596,0.255525751,0.25363898,0.169832266,0.182389027,0.216318243,0.249624082,0.117474851,0.228628347,0.069487947,0.102995102,0.101481026,0.101506567,0.202409168,0.203575984,0.107649747,0.140659684,0.209154957,0.209036234,0.20287273,0.106208247,0.146284651,0.17706317,0.236976478,0.072629744,0.167753655,0.173438044,0.129966179,0.2187941,0.251805103,0.14432518,0.231690488,0.233260243,0.229974162,0.088232173,0.254900519,0.092493505,0.158213835,0.202241812,0.203324692,0.139933132,0.175440221,0.174992601,0.229815537,0.130503657,0.154576942,0.19959958,0.201384115,0.2295848,0.108191381,0.123741105,0.191100506,0.2962949,0.125662519,0.126952603,0.12695728,0.168021686,0.254331955,0.293875028,0.088232173,0.254900519,0.092493505,0.158213835,0.202241812,0.203324692,0.139933132,0.175440221,0.174992601,0.229815537,0.130503657,0.154576942,0.19959958,0.201384115,0.2295848,0.108191381,0.123741105,0.191100506,0.2962949,0.125662519,0.126952603,0.12695728,0.168021686,0.254331955,0.293875028,0.067406182,0.169660279,0.173151626,0.173147577,0.172225423,0.14168152,0.141097337,0.196479174,0.233779193,0.227035593,0.158081592,0.240561007,0.248159582,0.246350534,0.246824205,0.118342744,0.123490602,0.140158633,0.295981345,0.127304227,0.12660025,0.173983536,0.174287169,0.259295325,0.294375593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.229700626,0.257062393,0.392606832,0.348579581,0.407310582,0.350670422,0.3463411,0.226091119,0.169825103,0.169817688,0.099089554,0.156522044,0.249343772,0.191928801,0.202233809,0.226875719,0.249809118,0.155208848,0.15473588,0.15600705,0.223768029,0.222305922,3.423032283,3.512676269,3.554243333,3.505297349,3.545503161,3.529815172,3.61434976,3.520787834,0.097875387,0.143143852,0.275513367,0.27870022,0.229788629,0.072740176,0.250398181,0.079409922,0.258205642,0.257879158,0.195480719,0.079539067,0.252595399,0.256557519,0.153520441,0.118522603,0.136880502,0.200091372,0.094010615,0.083986769,0.142510517,0.157280458,0.199643867,0.257746096,0.260239771,0.117479871,0.196639057,0.191702731,0.195015463,0.202356542,0.127340742,0.182705956,0.169157958,0.205574695,0.206898734,0.106919066,0.095729689,0.08541123,0.119872531,0.172871391,0.181976802,0.245451735,0.246027806,0.244317791,0.245405201,0.247639847,0.244110006,0.166340936,0.212203993,0.213694063,0.219704053,0.262764662,0.237938566,0.260449438,0.162244816,0.177745263,0.200033154,0.203032877,0.199319863,0.199130875,0.26883043,0.286855186,0.279960307,0.342658313,0.408077994,0.363112568,0.40152686,3.519429074,3.476093191,3.417298757,3.519161095,3.589837902,3.525317087,3.657011024,3.555965947,0.052157901,0.076435371,0.097476708,0.167128379,0.165160285,0.206250877,0.21213341,0.299413873,0.303777064,0.307902431,0.467429346,0.471752448,3.094603174,3.103571257,3.259082989,3.203846592,3.233152142,3.212938766,3.426711387,3.380649336,0.28050995,0.307238593,0.340258454,0.33444679,0.328579372,0.486545733,0.367313995,0.099849844,0.15570114,0.1274157,0.300710675,0.164540855,0.182846879,0.334357129,0.096862761,0.086265405,0.154407821,0.152390565,0.155135272,0.156114324,0.156904023,0.176750704,0.229229939,0.211535004,0.276717355,0.244356328,0.267069966,0.278054802,0.125896752,0.160406841,0.188815831,0.186935153,0.186494338,3.565790676,3.627478902,3.568496646,3.616696745,4.137661402,3.782698557,4.269045106,4.037247371,4.003580732,3.608366539,3.54867626,3.569997811,3.589681113,3.586755377,3.690572289,3.609960139,3.623687309,0.059674268,0.076556383,0.245675518,0.090684463,0.090229869,0.26437954,0.202193997,0.263169995,0.085267619,0.256836692,0.258162769,0.160101845,0.087528597,0.123307641,0.153836887,0.154255056,0.190723532,0.096638352,0.23973189,0.112867053,0.141911845,0.175242615,0.238173563,0.105469138,0.169876337,0.184849278,0.195604625,0.115200059,0.175156485,0.168908937,0.179962224,0.085758418,0.095557579,0.089149064,0.169577768,3.620694983,3.680883896,3.728936885,3.693719253,3.776089031,3.75219012,3.770859782,3.696765274,3.79064887,0.265583233,0.292049311,0.306703956,0.379093977,0.381721313,0.358809016,0.392776778,0.212577761,0.250509112,0.274796725,0.247872471,0.29315053,0.289461819,0.291856257,0.237368259,0.215479484,0.21942539,0.231832103,0.236651312,0.275900521,0.338826762,0.094663964,0.094505515,0.129563677,0.188867117,0.188213134,0.052157901,0.076435371,0.097476708,0.167128379,0.165160285,0.206250877,0.21213341,0.299413873,0.303777064,0.307902431,0.467429346,0.471752448,3.094603174,3.103571257,3.259082989,3.203846592,3.233152142,3.212938766,3.426711387,3.380649336,0.28050995,0.307238593,0.340258454,0.33444679,0.328579372,0.486545733,0.367313995,0.099849844,0.15570114,0.1274157,0.300710675,0.164540855,0.182846879,0.334357129,0.096862761,0.074231916,0.073968389,3.727764661,3.674992383,0.100128538,0.100188996,3.926189137,4.004447711,0.224302423,4.071286448,3.899906709,0.084756995,3.767662162,0.267541353,3.840608246,3.9427572,0.264179514,0.265094254,0.271867969,0.414599842,0.402518732,0.339483201,0.391031046,0.32537402,0.104754485,0.235176922,0.175631152,0.241643981,0.176586254,0.165834961,0.193434402,0.198363107,0.194063099,0.103336753,0.104747423,0.24721912,0.251104102,0.24633281,0.14241312,0.25337638,0.132776017,0.139938874,0.202384597,0.08072032,0.155315342,0.252420944,0.255872296,0.150496066,0.257794666,0.084182535,0.136884797,0.128223185,0.197008986,0.201712312,0.160216844,0.181928468,0.199735605,0.222264428,0.219136181,0.218174715,0.118735561,0.105944489,0.119245921,0.119297941,0.182074727,0.095084749,0.094875131,0.146285385,0.18550864,0.185185981,0.162850118,0.163490991,0.162109831,0.164164443,0.146698373,0.112782306,0.136735156,0.176664121,0.136359232,0.135855584,0.13992817,0.136364367,0.157224444,0.204679985,0.205664916,0.222420881,0.247260153,0.284839233,0.283863648,0.289490857,0.153942457,0.170314216,0.412820911,0.472718324,0.551171925,0.518652516,0.546042402,0.5537945,0.560312731,0.118813498,0.136351558,0.133058418,0.115914111,0.139357962,0.226747811,3.110093111,3.114134291,0.085989645,0.193709472,3.188977145,3.136754799,0.088059726,3.143549878,3.168516153,0.155515874,3.123164942,0.113602704,0.138977339,0.139050873,0.180796152,0.090715747,0.122725692,0.123450832,0.129901773,0.092415376,0.109598117,0.169879781,0.173328939,3.10959766,0.167974929,0.245097731,0.205353535,0.246312006,0.245217748,0.246538285,0.104933445,0.121325143,0.119696414,0.121472653,0.213474385,0.112601382,0.156419626,0.155314084,0.203234071,0.201430457,0.196324175,0.142864562,0.168930903,0.081057655,0.128629736,0.128976292,0.168957553,0.103300248,0.157959032,0.171919929,0.152970458,0.169726211,0.173824755,0.198042299,0.244215754,0.248621715,0.245899313,0.246219145,0.249311552,0.297974068,0.086989871,0.17303279,0.222073521,0.124409819,0.070483951,0.16757774,0.216129654,0.085811766,0.140121339,0.2002468,0.082000582,0.167498537,0.167712737,0.102744881,0.149312653,0.174126768,0.174241673,0.077183262,0.129065216,0.177835471,0.208220195,3.616584673,3.658784934,3.751276543,3.684087746,3.720060475,3.767789619,3.776281842,3.773346945,3.826852883,3.357794585,3.446431597,3.485307844,3.439964293,3.486909864,3.551798015,3.521384225,3.517795568,0.081420024,0.12436028,0.166300715,0.211946153,0.081651393,0.110533593,0.214666258,0.075299984,0.16411679,0.095195104,0.254128409,0.163021764,0.227439103,0.241910469,0.266443531,0.312888128,0.34203782,0.394337476,0.352569236,3.550037691,3.762315538,3.872828689,3.639034246,3.665894001,3.881812338,3.775435042,3.891659797,3.902616198,3.763195278,3.393348331,3.433280867,3.381485533,3.417283367,3.457093224,3.506374,3.45460262,3.393400223,0.084560072,0.102793707,0.247849499,0.124334594,0.087313554,0.09575936,0.15852083,0.089747549,0.090322205,0.170712624,0.209726004,0.209694833,0.091667135,0.138944556,0.161903655,0.160216471,0.21168101,0.142011909,0.136117171,0.141102365,0.163590998,0.139344347,0.143344129,0.14154308,0.136229015,0.142439904,0.141390449,0.093504444,0.109584921,0.13961084,0.162942034,0.171260952,0.148197967,0.102651737,0.123518088,0.148283232,0.219708629,0.092771005,0.079764349,0.173032724,0.206572213,0.076245651,0.158262936,3.132178985,0.277531902,0.27536755,0.279751886,0.27760881,3.172344979,0.245575314,3.241026868,0.313312313,0.3053706,3.164597657,3.210573017,0.231716135,0.271305549,3.202007774,3.738952723,3.694738725,3.735847373,3.788352905,4.052267781,3.758603099,3.815091805,4.239916159,4.056894935,0.128461445,3.102899067,3.135265511,0.11832105,0.205529293,0.125476488,0.139407256,0.166062522,0.20438672,0.161326695,0.228559084,0.230187587,0.226851517,0.195416185,0.243832202,0.243382187,0.170828674,0.186402536,0.186407913,0.183816798,0.104201527,0.137660584,0.161751563,0.176155995,0.161698535,0.163255629,0.156037842,0.108394568,0.14648079,0.122635327,0.231192975,0.113361792,0.165344959,0.165743353,0.288087252,0.286334436,0.272764557,0.280888894,0.313797481,0.278663567,0.323224241,0.167559216,0.167477701,0.082765911,3.453058518,0.290698643,0.287321062,0.07521497,0.124079058,3.480370943,0.171537768,0.075522201,3.496059105,0.124094486,0.145959799,0.128919265,0.136522088,0.133723315,0.092972925,3.550991718,3.553375171,0.218674838,0.052402425,0.122028026,0.121371304,3.531274384,0.283366531,0.275254475,3.57964199,0.294933967,0.184432053,0.296091597,0.291184335,0.104933185,0.096253055,0.104922374,3.46700149,0.175961124,0.059674268,0.076556383,0.245675518,0.090684463,0.090229869,0.26437954,0.202193997,0.263169995,0.085267619,0.256836692,0.258162769,0.160101845,0.087528597,0.123307641,0.153836887,0.154255056,0.190723532,0.096638352,0.23973189,0.112867053,0.141911845,0.175242615,0.238173563,0.105469138,0.169876337,0.184849278,0.195604625,0.115200059,0.175156485,0.168908937,0.179962224,0.085758418,0.095557579,0.089149064,0.169577768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
